2025-08-24 16:48:59,063  ERROR    0000000000000000  -       indico.i18n               Configured DEFAULT_LOCALE (en_GB) does not exist
2025-09-01 15:22:48,310  INFO     881e771e62044b69  1       indico.rh                 GET /event/1/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:22:50,991  INFO     afe17e844b674bfd  1       indico.rh                 GET /event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:22:58,670  INFO     65d49e8f107f49a3  1       indico.rh                 GET /event/1/manage/attachments/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:23:07,047  INFO     74e54e68b12b476c  1       indico.rh                 GET /event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:23:10,084  INFO     cf5649cb4ecc4ae8  1       indico.rh                 GET /event/1/manage/export [IP=127.0.0.1] [PID=10450]
2025-09-01 15:23:11,169  ERROR    7639ddd9919e4995  1       indico.flask              cannot access local variable 'row_number' where it is not associated with a value
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask/app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask/app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/util.py", line 190, in wrapped
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 25, in export_papers
    docx_bytes = generate_docx_papers(event_id)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 530, in generate_docx_papers
    if row_number == 1:
       ^^^^^^^^^^
UnboundLocalError: cannot access local variable 'row_number' where it is not associated with a value
2025-09-01 15:23:22,931  INFO     5a879d69bc754bc4  1       indico.rh                 GET / [IP=127.0.0.1] [PID=10450]
2025-09-01 15:23:26,244  INFO     975195c89b8345fa  1       indico.rh                 GET /event/3/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:23:32,736  INFO     a5e6657129764541  1       indico.rh                 GET /event/3/contributions/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:23:35,646  INFO     e64125294a0a416e  1       indico.rh                 GET /event/3/contributions/2/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:23:38,114  INFO     804116af06054ab9  1       indico.rh                 GET /event/3/manage/contributions/2/edit?standalone=1&_=1756729416371 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:23:38,571  INFO     0dbbfc1c6f21407a  1       indico.rh                 GET /user/api/favorites/users [IP=127.0.0.1] [PID=10450]
2025-09-01 15:23:54,344  INFO     8b98d84b1d564dee  1       indico.rh                 POST /event/3/manage/contributions/2/edit?standalone=1 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:23:54,492  INFO     8b98d84b1d564dee  1       indico.events.contributions Contribution <Contribution(2): "Тестовый докладик"> updated by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:23:54,569  INFO     8172bd71125d43a3  1       indico.rh                 GET /event/3/contributions/2/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:24:07,703  INFO     02db764d81f74b93  1       indico.rh                 GET /event/3/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:24:13,088  INFO     662951f9e5624874  1       indico.rh                 GET /event/3/manage/contributions/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:24:13,818  INFO     62057336eb4e47bd  1       indico.rh                 GET /event/3/manage/contributions/published [IP=127.0.0.1] [PID=10450]
2025-09-01 15:24:16,532  INFO     b3c5f72d6899452c  1       indico.rh                 GET /event/3/manage/papers/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:24:25,839  INFO     d2462a764c44402b  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=10450]
2025-09-01 15:28:15,598  INFO     8144cd446f114853  1       indico.rh                 GET /logout/?next=/event/3/manage/contributions/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:28:15,645  INFO     14ac19c1f42c4f58  -       indico.rh                 GET /event/3/manage/contributions/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:28:15,684  INFO     fa4aece521f84244  -       indico.rh                 GET /login/?next=/event/3/manage/contributions/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:28:19,448  INFO     eb7e4ed4fd6a4b6d  -       indico.rh                 GET /register/?next=/event/3/manage/contributions/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:28:20,112  INFO     37117d871db44673  -       indico.rh                 GET /api/captcha/generate [IP=127.0.0.1] [PID=10450]
2025-09-01 15:28:46,901  INFO     9eb004992a614df8  -       indico.rh                 GET /logout/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:28:46,915  INFO     c22628071da345a0  -       indico.rh                 GET / [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:20,392  INFO     a87275e113964f7b  -       indico.rh                 GET /event/1/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:23,434  INFO     5f8f2a3b556b4ee8  -       indico.rh                 GET /event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:23,576  INFO     46a8f825cbc54c35  -       indico.rh                 GET /login/?next=/event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:27,809  INFO     570f4a1757a14867  -       indico.rh                 POST /login/?next=/event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:32,362  INFO     87d9913d025c4db6  -       indico.rh                 POST /login/?next=/event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:39,441  INFO     8c8feaa0cf014c4a  -       indico.rh                 POST /login/?next=/event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:40,377  INFO     0a1e1fd6f7b24c75  -       indico.rh                 POST /login/?next=/event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:41,153  INFO     fa2e8614ba3f4005  -       indico.rh                 POST /login/?next=/event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:42,270  INFO     1bd8663581ed4989  -       indico.rh                 GET / [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:45,420  INFO     3e19de2620f2477b  -       indico.rh                 GET /login/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:47,011  INFO     6f31a132119d4977  -       indico.rh                 POST /login/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:29:48,965  INFO     570f4a1757a14867  -       indico.auth               Received identity info: <IdentityInfo(<IndicoIdentityProvider(indico)>, recanos, None)>
2025-09-01 15:29:48,975  INFO     570f4a1757a14867  -       indico.auth               Found existing identity <Identity(1, 1, indico, recanos)> for user <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:29:52,666  INFO     87d9913d025c4db6  -       indico.auth               Received identity info: <IdentityInfo(<IndicoIdentityProvider(indico)>, recanos, None)>
2025-09-01 15:29:52,670  INFO     87d9913d025c4db6  -       indico.auth               Found existing identity <Identity(1, 1, indico, recanos)> for user <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:29:59,826  INFO     8c8feaa0cf014c4a  -       indico.auth               Received identity info: <IdentityInfo(<IndicoIdentityProvider(indico)>, recanos, None)>
2025-09-01 15:29:59,833  INFO     8c8feaa0cf014c4a  -       indico.auth               Found existing identity <Identity(1, 1, indico, recanos)> for user <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:30:00,702  INFO     0a1e1fd6f7b24c75  -       indico.auth               Received identity info: <IdentityInfo(<IndicoIdentityProvider(indico)>, recanos, None)>
2025-09-01 15:30:00,705  INFO     0a1e1fd6f7b24c75  -       indico.auth               Found existing identity <Identity(1, 1, indico, recanos)> for user <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:30:01,475  INFO     fa2e8614ba3f4005  -       indico.auth               Received identity info: <IdentityInfo(<IndicoIdentityProvider(indico)>, recanos, None)>
2025-09-01 15:30:01,479  INFO     fa2e8614ba3f4005  -       indico.auth               Found existing identity <Identity(1, 1, indico, recanos)> for user <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:30:07,298  INFO     6f31a132119d4977  -       indico.auth               Received identity info: <IdentityInfo(<IndicoIdentityProvider(indico)>, recanos, None)>
2025-09-01 15:30:07,301  INFO     6f31a132119d4977  -       indico.auth               Found existing identity <Identity(1, 1, indico, recanos)> for user <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:30:07,312  INFO     60b37e6859b849b8  1       indico.rh                 GET /event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:33:07,286  INFO     8de9f098c40345f6  1       indico.rh                 GET /user/dashboard/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:33:08,496  INFO     364461fefe524ec1  1       indico.rh                 GET /user/1/picture-default/MQ.7PNi0m3iNmVb9Kx8yx6tt2HTRC8 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:33:15,198  INFO     b21184e0e4554afc  1       indico.rh                 GET /event/1/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:33:17,466  INFO     b087543852de4f88  1       indico.rh                 GET /event/1/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:33:26,238  INFO     5e8828e3a1fb43b7  1       indico.rh                 GET /event/3/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:33:33,844  INFO     99365cf7a0ee434d  1       indico.rh                 GET /event/3/papers/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:33:42,759  INFO     edfefae5c7324216  1       indico.rh                 GET /event/3/papers/1/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:33:43,919  INFO     925c7009af2948e1  1       indico.rh                 GET /event/3/papers/api/1 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:33:48,760  INFO     75b77c2394254d6a  1       indico.rh                 GET /event/3/papers/2/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:33:49,474  INFO     9fd8ceaf6f0c493c  1       indico.rh                 GET /event/3/papers/api/2 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:34:13,034  INFO     7b417b25de8e43d8  1       indico.rh                 GET /event/3/papers/1/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:34:13,993  INFO     29d2c584c9da4ff0  1       indico.rh                 GET /event/3/papers/api/1 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:34:28,434  INFO     2a8b005b886346c2  1       indico.rh                 GET /event/3/contributions/mine [IP=127.0.0.1] [PID=10450]
2025-09-01 15:34:36,287  INFO     ae507faba9ef4116  1       indico.rh                 GET /event/3/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:34:43,711  INFO     e678d5a520774638  1       indico.rh                 GET /event/3/manage/papers/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:34:55,903  INFO     fbdb8564508443f8  1       indico.rh                 GET /event/3/manage/contributions/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:34:56,820  INFO     b354b77a62fb40aa  1       indico.rh                 GET /event/3/manage/contributions/published [IP=127.0.0.1] [PID=10450]
2025-09-01 15:35:03,241  INFO     7013fa58bb934f73  1       indico.rh                 GET /event/3/manage/contributions/create?_=1756730096513 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:35:03,602  INFO     5977dad3e0ea4296  1       indico.rh                 GET /user/api/favorites/users [IP=127.0.0.1] [PID=10450]
2025-09-01 15:42:05,043  INFO     69b41664a0c84f70  1       indico.rh                 GET /event/3/manage/contributions/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:42:06,845  INFO     fb81f4b982c24257  1       indico.rh                 GET /event/3/manage/contributions/published [IP=127.0.0.1] [PID=23097]
2025-09-01 15:42:12,175  INFO     c4390a6746394efc  1       indico.rh                 GET /admin/settings/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:42:13,187  INFO     29a8376a0f614217  1       indico.rh                 GET /admin/version-check?_=1756730532932 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:42:22,708  INFO     66dde82ea8d04bb4  1       indico.rh                 GET /admin/users/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:42:26,765  INFO     35d1cec0ca91428b  1       indico.rh                 GET /admin/users/create/?_=1756730543135 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:43:02,610  INFO     2798d64f669a4ee7  1       indico.rh                 POST /admin/users/create/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:43:09,507  INFO     194392185ed84081  1       indico.rh                 GET /admin/users/create/?_=1756730543136 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:44:45,466  INFO     1e1041f8b312460d  1       indico.rh                 POST /admin/users/create/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:44:56,013  INFO     50b0135689124931  1       indico.rh                 POST /admin/users/create/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:45:34,190  INFO     8a6e61c9165e419a  1       indico.rh                 POST /admin/users/create/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:45:37,773  INFO     885a1df3c171403c  1       indico.rh                 GET /admin/users/create/?_=1756730543137 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:46:23,407  INFO     93ee97b1991e4892  1       indico.rh                 POST /admin/users/create/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:46:27,801  INFO     8073087ab2d748dc  1       indico.rh                 GET /user/dashboard/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:46:45,573  INFO     6656314104a542cb  1       indico.rh                 GET /event/2/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:00,525  INFO     42485221d0fb4bc7  1       indico.rh                 GET /event/3/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:03,417  INFO     b1a036b8206d42f7  1       indico.rh                 GET /event/3/papers/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:09,652  INFO     6783b8e2be5d4508  1       indico.rh                 GET /event/1/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:11,651  INFO     c74edef7cd9241e6  1       indico.rh                 GET /event/1/manage/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:17,794  INFO     b9d8d3a1c65c41a1  1       indico.rh                 GET / [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:28,101  INFO     ae359a25ffb24015  1       indico.rh                 GET /event/create/conference?category_id=0&_=1756730838461 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:28,262  INFO     a95ff00f19834f1f  1       indico.rh                 GET /category/0/info [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:55,175  INFO     97e66b508b084444  1       indico.rh                 POST /event/create/conference [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:55,260  INFO     97e66b508b084444  1       indico.events             Event <Event(4, 2025-09-01 13:00:00+00:00, 2025-09-01 15:00:00+00:00): "Ивент для сдачи"> created in <Category(0): "Home"> by <User(1, recanos@yandex.ru): "Recanos Karp"> 
2025-09-01 15:47:55,347  INFO     c21a90dddedd40e3  1       indico.rh                 GET /event/4/manage/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:58,507  INFO     dbb14f1f012a468b  1       indico.rh                 GET /event/4/manage/contributions/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:47:59,116  INFO     05cacd8a46724f86  1       indico.rh                 GET /event/4/manage/contributions/published [IP=127.0.0.1] [PID=23097]
2025-09-01 15:48:00,921  INFO     5947f0ea17064869  1       indico.rh                 GET /event/4/manage/contributions/create?_=1756730878905 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:48:01,135  INFO     5f1d0a1a7510451f  1       indico.rh                 GET /user/api/favorites/users [IP=127.0.0.1] [PID=23097]
2025-09-01 15:49:19,776  INFO     5b082cbc9c834e4d  1       indico.rh                 GET /user/search/info [IP=127.0.0.1] [PID=23097]
2025-09-01 15:49:25,251  INFO     3d669accbf084502  1       indico.rh                 GET /user/search/info [IP=127.0.0.1] [PID=23097]
2025-09-01 15:49:39,253  INFO     beb53a51bb6748a2  1       indico.rh                 POST /event/4/manage/contributions/create [IP=127.0.0.1] [PID=23097]
2025-09-01 15:49:39,398  INFO     beb53a51bb6748a2  1       indico.events.contributions Contribution <Contribution(3): "My contributions"> created by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:49:43,299  INFO     113916ab5ecd42e0  1       indico.rh                 GET /event/4/contributions/3/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:49:54,813  INFO     07968842205945ea  1       indico.rh                 GET /event/4/manage/contributions/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:49:55,470  INFO     791fbe2fa2f44671  1       indico.rh                 GET /event/4/manage/contributions/published [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:02,773  INFO     40900aad014145b2  1       indico.rh                 GET /event/4/manage/contributions/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:04,196  INFO     83a8c3e8307b4f75  1       indico.rh                 GET /event/4/manage/contributions/published [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:05,912  INFO     1182e8b5e2b2442a  1       indico.rh                 GET /event/4/contributions/3/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:10,604  INFO     6fb1903fdcba4b9e  1       indico.rh                 GET /event/4/timetable/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:17,112  INFO     4719312d35bd4ccf  1       indico.rh                 PUT /event/4/manage/contributions/published [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:22,714  INFO     cf78cdef57754c39  1       indico.rh                 GET /event/4/contributions/mine [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:25,244  INFO     2f4db4723d4646ff  1       indico.rh                 GET /event/4/timetable/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:31,278  INFO     4085b6b4216a49cf  1       indico.rh                 GET /event/4/overview [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:33,547  INFO     5e906f1dcf974c59  1       indico.rh                 GET /event/4/timetable/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:34,629  INFO     541dbd7ac54a4531  1       indico.rh                 GET /event/4/contributions/mine [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:37,764  INFO     52cd216297754154  1       indico.rh                 GET /event/4/manage/contributions/3/edit?standalone=1&_=1756731035048 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:38,028  INFO     dc3751a659944af7  1       indico.rh                 GET /user/api/favorites/users [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:50,964  INFO     2d8edea9b325409c  1       indico.rh                 GET /event/4/overview [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:53,125  INFO     d8a7b251fd244cff  1       indico.rh                 GET /event/4/timetable/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:55,016  INFO     170c97fbab994a92  1       indico.rh                 GET /event/4/timetable/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:50:56,940  INFO     9225db22b22a489a  1       indico.rh                 GET /event/4/manage/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:51:08,423  INFO     13e97f25e6e640bc  1       indico.rh                 GET /event/4/manage/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:51:13,231  INFO     aacd483bbc8149d6  1       indico.rh                 GET /event/4/manage/contributions/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:51:13,819  INFO     62ffc3ac30d844fb  1       indico.rh                 GET /event/4/manage/contributions/published [IP=127.0.0.1] [PID=23097]
2025-09-01 15:51:21,195  INFO     954f9a22357a48a4  1       indico.rh                 GET /event/4/contributions/3/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:51:23,829  INFO     05458313936a4dba  1       indico.rh                 GET /event/4/overview [IP=127.0.0.1] [PID=23097]
2025-09-01 15:51:25,317  INFO     3a2b25c4464640b5  1       indico.rh                 GET /event/4/timetable/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:53:59,684  INFO     2ab219099da74339  1       indico.rh                 GET /event/4/contributions/mine [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:02,689  INFO     d5591e8300ab4e9b  1       indico.rh                 GET /event/4/contributions/3/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:08,039  INFO     180d10e03db14964  1       indico.rh                 GET /event/4/manage/contributions/3/edit?standalone=1&_=1756731243019 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:08,212  INFO     3d3bbd798b2747bb  1       indico.rh                 GET /user/api/favorites/users [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:19,822  INFO     10ec09b81c34495a  1       indico.rh                 POST /event/4/manage/contributions/3/edit?standalone=1 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:19,937  INFO     10ec09b81c34495a  1       indico.events.contributions Contribution <Contribution(3): "My contributions"> updated by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:54:19,958  INFO     4bef1b78789d4f28  1       indico.rh                 GET /event/4/contributions/3/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:21,924  INFO     f48af2c96d8b47d2  1       indico.rh                 GET /event/4/overview [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:24,078  INFO     2aa8d59e547c4ea8  1       indico.rh                 GET /event/4/timetable/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:28,476  INFO     8b09c31cbc514043  1       indico.rh                 GET /event/4/manage/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:33,946  INFO     32d50ddcb1ec4ac0  1       indico.rh                 GET /event/4/manage/settings/dates?_=1756731268931 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:36,102  INFO     6c225735474f427b  1       indico.rh                 GET /event/4/manage/timetable/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:41,647  INFO     3abd37b2451944ea  1       indico.rh                 GET /event/4/manage/timetable/not-scheduled?_=1756731276567 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:44,719  INFO     fdd33f2f1b2c47e8  1       indico.rh                 GET /event/4/manage/timetable/add-contribution?day=2025%2F09%2F01&_=1756731276568 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:44,854  INFO     1b944d2c233e4d9c  1       indico.rh                 GET /user/api/favorites/users [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:49,083  INFO     591a275076e845e2  1       indico.rh                 GET /event/4/manage/timetable/add-session?_=1756731276569 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:53,446  INFO     c340954357c94d77  1       indico.rh                 GET /event/4/manage/timetable/not-scheduled?_=1756731276570 [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:55,806  INFO     26d7c54aafe54a52  1       indico.rh                 POST /event/4/manage/timetable/schedule [IP=127.0.0.1] [PID=23097]
2025-09-01 15:54:55,864  INFO     26d7c54aafe54a52  1       indico.events.timetable   Timetable entry <TimetableEntry(4, CONTRIBUTION, 2025-09-01 13:00:00+00:00, 2025-09-01 13:20:00+00:00): <Contribution(3): "My contributions">> created by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:55:05,798  INFO     17ed4b6e410a4566  1       indico.rh                 GET /event/4/manage/contributions/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:55:06,413  INFO     c6dd89c087d34266  1       indico.rh                 GET /event/4/manage/contributions/published [IP=127.0.0.1] [PID=23097]
2025-09-01 15:55:07,537  INFO     531a8dda5a184bce  1       indico.rh                 GET /event/4/contributions/3/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:55:08,991  INFO     3eb462881a4c43af  1       indico.rh                 GET /event/4/timetable/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:55:16,487  INFO     f693218f234c4767  1       indico.rh                 GET /event/4/contributions/mine [IP=127.0.0.1] [PID=23097]
2025-09-01 15:55:25,695  INFO     cd601244a69d4fc6  1       indico.rh                 GET /event/4/manage/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:55:31,387  INFO     19d5bf31744449eb  1       indico.rh                 GET /event/4/manage/export [IP=127.0.0.1] [PID=23097]
2025-09-01 15:56:29,999  INFO     f16b50fe51f14c0f  1       indico.rh                 GET /event/4/manage/contributions/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:56:30,705  INFO     e79b59794c984406  1       indico.rh                 GET /event/4/manage/contributions/published [IP=127.0.0.1] [PID=23097]
2025-09-01 15:56:38,494  INFO     bbdaf1908983452d  1       indico.rh                 GET /event/4/manage/papers/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:56:43,365  INFO     6d05aac6479c41c3  1       indico.rh                 PUT /event/4/manage/features/papers [IP=127.0.0.1] [PID=23097]
2025-09-01 15:56:43,387  INFO     6d05aac6479c41c3  1       indico.events.features    Feature 'papers' for event <Event(4, 2025-09-01 13:00:00+00:00, 2025-09-01 15:00:00+00:00): "Ивент для сдачи"> enabled by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:56:43,449  INFO     e70f211cb03d44c8  1       indico.rh                 GET /event/4/manage/papers/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:57:15,423  INFO     78eabdf9b4c14eb1  1       indico.rh                 POST /event/4/manage/papers/open [IP=127.0.0.1] [PID=23097]
2025-09-01 15:57:15,435  INFO     78eabdf9b4c14eb1  1       indico.events.papers      Call for papers for <Event(4, 2025-09-01 13:00:00+00:00, 2025-09-01 15:00:00+00:00): "Ивент для сдачи"> opened by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:57:18,765  INFO     2f9ccf0a35474976  1       indico.rh                 POST /event/4/manage/papers/close [IP=127.0.0.1] [PID=23097]
2025-09-01 15:57:18,776  INFO     2f9ccf0a35474976  1       indico.events.papers      Call for papers for <Event(4, 2025-09-01 13:00:00+00:00, 2025-09-01 15:00:00+00:00): "Ивент для сдачи"> closed by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:57:29,702  INFO     6abdca04842c45d4  1       indico.rh                 GET /event/4/manage/papers/assignment-list/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:57:43,735  INFO     d22af6aee52240f8  1       indico.rh                 GET /user/dashboard/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:57:46,782  INFO     d71359520207440b  1       indico.rh                 GET /event/4/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:57:51,417  INFO     d17c1b20ab8e41ee  1       indico.rh                 GET /event/4/papers/reviewing/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:57:54,166  INFO     cba5d4fe467b44cf  1       indico.rh                 GET /event/4/papers/judging/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:57:59,165  INFO     79051017950f4aff  1       indico.rh                 GET /event/4/papers/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:58:04,141  INFO     448e84671c364016  1       indico.rh                 GET /event/4/papers/reviewing/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:58:06,007  INFO     3ef824c9e0c64d21  1       indico.rh                 GET /event/4/papers/judging/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:58:08,992  INFO     77f2ad4e6c8a4209  1       indico.rh                 GET /event/4/papers/ [IP=127.0.0.1] [PID=23097]
2025-09-01 15:58:18,597  INFO     ae7cdc888e0745cf  1       indico.rh                 GET /event/4/contributions/mine [IP=127.0.0.1] [PID=23097]
2025-09-01 15:58:20,862  INFO     c3da6445fc65459c  1       indico.rh                 GET /event/4/timetable/ [IP=127.0.0.1] [PID=23097]
